"<A%0aOnpOINTeRenTer%0d=%0da=prompt,a()>v3dm0s",0.9590375913370568
"<a%09onpoIntEREnTeR%0a=%0aa=prompt,a()>v3dm0s",0.955534692889436
"<D3V%0doNpoiNtereNTEr%0a=%0aa=prompt,a()>v3dm0s",0.9585460573103527
"<d3v%0doNpoiNTErEnTeR%0a=%0aa=prompt,a()%0dx>v3dm0s",0.9566284762584866
<a%0aoNPoIntERenTeR%09=%09(prompt)``%0dx>v3dm0s,0.9519482083644494
"<D3v%0aonpoINTeRENteR%0d=%0da=prompt,a()>v3dm0s",0.947019317579944
"<a%0dOnPOINterenTEr%0d=%0da=prompt,a()%0dx>v3dm0s",0.9467951659384981
<d3v%0aoNPoInTErENTeR%0a=%0a(confirm)()%0dx>v3dm0s,0.9569060828208483
"<D3V%0aONPOiNTERenTER%0d=%0da=prompt,a()%0dx>v3dm0s",0.944576229010252
"<a%09ONpointerenTeR%0d=%0da=prompt,a()%0dx>v3dm0s",0.9428112989573293
<d3V%0aOnpOINTEReNteR%09=%09(prompt)``%0dx>v3dm0s,0.9487347361319914
<D3v%09ONpoINTErEntER%0a=%0a[8].find(confirm)%0dx>v3dm0s,0.9441835773397464
<D3V%0doNPOinTerEnTEr%0d=%0d(prompt)``>v3dm0s,0.9050395176430882
<a%0donPoiNTERenTEr%09=%09(prompt)``%0dx>v3dm0s,0.9600021736748129
<A/+/OnpoINTERENTer%0a=%0a(confirm)()%0dx>v3dm0s,0.9616377999488894
<A/+/ONpoInTeReNtER%09=%09(prompt)``>v3dm0s,0.9276985416957791
<A%0dONPOintERenTEr%0a=%0a(prompt)``>v3dm0s,0.9595747725442263
<a%09OnPOINteRENter%0a=%0a(confirm)()%0dx>v3dm0s,0.9578967140443901
"<a/+/onpOinteRENteR%0d=%0da=prompt,a()%0dx>v3dm0s",0.9376845680965041
<D3V%0donPOinTeReNTer%0a=%0a(prompt)``%0dx>v3dm0s,0.9665339408797984
<d3V%0donpoiNterENter%0a=%0a(prompt)``>v3dm0s,0.9331801525732096
<a%0aoNpOinTerEnter%0a=%0a[8].find(confirm)%0dx>v3dm0s,0.9515742763500171
"<d3v/+/OnpoInTEreNtER%0d=%0da=prompt,a()%0dx>v3dm0s",0.9098822341447433
<D3V%0aonPOINtERENTEr%0d=%0d[8].find(confirm)>v3dm0s,0.9460791282071469
<d3V%09onpoInTeReNTeR%0d=%0d[8].find(confirm)%0dx>v3dm0s,0.9418446984416742
"<D3V%0aoNpoiNteREnteR%0a=%0aa=prompt,a()>v3dm0s",0.9554455919195931
<d3V%09onPOintERENTER%0d=%0d(prompt)``%0dx>v3dm0s,0.9399160169943025
<D3v%0aoNpointerenteR%0d=%0d[8].find(confirm)>v3dm0s,0.9460791282071469
<a%0aOnpOInTeREntER%0a=%0a[8].find(confirm)%0dx>v3dm0s,0.9515742763500171
"<A%09oNPOINTErEnTEr%09=%09a=prompt,a()>v3dm0s",0.9312175201695254
"<d3V%09ONpOintEREnTER%0a=%0aa=prompt,a()%0dx>v3dm0s",0.9494283397282378
<D3V%0dONpOinterENTeR%09=%09(prompt)``>v3dm0s,0.9380575964802469
<D3v%09ONPOINtERenTeR%0d=%0d[8].find(confirm)>v3dm0s,0.9139421280771148
<A/+/oNPoInTEreNTeR%0d=%0d(confirm)()%0dx>v3dm0s,0.9550379587947182
"<A%0dOnpoINtErenter%0a=%0aa=prompt,a()%0dx>v3dm0s",0.9578733245044919
"<a%0doNPoINteReNter%09=%09a=prompt,a()>v3dm0s",0.9414524591813976
"<d3v/+/ONpoInTeRENTER%09=%09a=prompt,a()%0dx>v3dm0s",0.9438793103684348
<D3V%09OnpOINTerenTEr%0d=%0d(confirm)()%0dx>v3dm0s,0.9623241323208959
"<d3v/+/OnPoiNTEReNTEr%09=%09a=prompt,a()>v3dm0s",0.9454754242391368
<D3v%09oNpointErEnTER%0d=%0d(confirm)()%0dx>v3dm0s,0.9623241323208959
"<a%09ONpOintErEnTER%0d=%0da=prompt,a()%0dx>v3dm0s",0.9428112989573293
<D3V%0donPointEreNTer%0d=%0d(prompt)``%0dx>v3dm0s,0.9473490335225532
<A%0aoNPOiNtEReNteR%0d=%0d(prompt)``>v3dm0s,0.9087865069717644
"<d3V%0aoNpoInTerENteR%0a=%0aa=prompt,a()%0dx>v3dm0s",0.9389030058237436
"<D3v%0aonPoiNTerentER%0a=%0aa=prompt,a()>v3dm0s",0.9554455919195931
"<A%0aoNpOINTEreNteR%0d=%0da=prompt,a()%0dx>v3dm0s",0.9478286119903953
<a%09ONpOInTEReNTeR%0a=%0a(prompt)``>v3dm0s,0.955923222862241
<d3V/+/ONPoINtEREntER%0a=%0a(prompt)``%0dx>v3dm0s,0.9533309615360005
<a%0doNpOinTErENTer%0a=%0a(prompt)``%0dx>v3dm0s,0.9674465123856116
"<d3V/+/oNPoINtEreNTeR%0a=%0aa=prompt,a()%0dx>v3dm0s",0.9490397488824561
"<D3V%0donPOINteRENtER%0d=%0da=prompt,a()>v3dm0s",0.9293003013722324
<a%09OnPOInTeREnTER%0d=%0d[8].find(confirm)%0dx>v3dm0s,0.9557306887633625
<A%09ONpoINTEREnTer%09=%09(confirm)()%0dx>v3dm0s,0.9389439284444744
"<a/+/OnPoInTErEnTeR%0a=%0aa=prompt,a()>v3dm0s",0.9593552855386643
<A/+/ONPoiNTERENTER%0a=%0a(confirm)()%0dx>v3dm0s,0.9616377999488894
<D3v%09OnPoinTeRENter%09=%09[8].find(confirm)%0dx>v3dm0s,0.9147846419201074
"<d3V%09OnPoInteREnTer%0d=%0da=prompt,a()%0dx>v3dm0s",0.9502461843606045
"<A/+/oNPoInteREnteR%0a=%0aa=prompt,a()%0dx>v3dm0s",0.9493083916089943
<A%0aoNPoInTerentER%09=%09(confirm)()%0dx>v3dm0s,0.9597012861460524
<D3V/+/OnPOINTereNTer%0d=%0d(prompt)``%0dx>v3dm0s,0.9513037666274251
<D3V/+/OnpOInTeRenter%0a=%0a(prompt)``%0dx>v3dm0s,0.9533309615360005
<A%09oNpOINTErenTEr%0d=%0d(confirm)()%0dx>v3dm0s,0.9596655701433054
<a/+/onpointeREntER%0a=%0a(prompt)``>v3dm0s,0.941432198503241
<D3v%0aOnpoiNTeReNTER%0d=%0d[8].find(confirm)%0dx>v3dm0s,0.9570759900930532
<A%0dOnPOIntereNTeR%0d=%0d(prompt)``>v3dm0s,0.9077033940892345
"<A%09onpOinTeRENTeR%0a=%0aa=prompt,a()%0dx>v3dm0s",0.9614096537871067
"<D3V%0dOnpoiNtErENTER%0d=%0da=prompt,a()%0dx>v3dm0s",0.9456440313777145
<a%0aoNpoInterenTER%09=%09[8].find(confirm)>v3dm0s,0.9290206846184463
<d3v%0aOnpOINteRenTer%0a=%0a(prompt)``>v3dm0s,0.9269638353631087
<D3v%0aoNpOINtErEnteR%0d=%0d(confirm)()%0dx>v3dm0s,0.9605221033298835
<D3v%09ONPOinTErentER%09=%09[8].find(confirm)>v3dm0s,0.9497962007929135
<A%09oNPoinTerenter%09=%09(prompt)``>v3dm0s,0.9319565649941267
<d3V%0aOnPointerEnTeR%09=%09[8].find(confirm)>v3dm0s,0.9450446230221278
"<a/+/ONPOinTereNTeR%0d=%0da=prompt,a()>v3dm0s",0.9517342008351679
<A%09ONpoinTERENtER%09=%09(prompt)``%0dx>v3dm0s,0.9458109159426267
<A%09oNPOinterENtER%09=%09[8].find(confirm)%0dx>v3dm0s,0.9229855161040649
<a%0aonpOIntERENTER%0d=%0d(prompt)``%0dx>v3dm0s,0.9495472113105223
"<a%0dOnpOiNterENTEr%0d=%0da=prompt,a()%0dx>v3dm0s",0.9467951659384981
"<a%09onPOINTErenTER%09=%09a=prompt,a()>v3dm0s",0.9312175201695254
<A%09onPOiNtEREntER%0a=%0a[8].find(confirm)%0dx>v3dm0s,0.9483337181621927
<a%0aonpoinTeREnTer%0d=%0d(confirm)()%0dx>v3dm0s,0.9689940406392092
<A%0dONpOiNTEreNTeR%0a=%0a(prompt)``%0dx>v3dm0s,0.9674465123856116
"<a%0dONpOINTErenTEr%09=%09a=prompt,a()>v3dm0s",0.9414524591813976
"<A%0aoNpoinTErENTER%09=%09a=prompt,a()%0dx>v3dm0s",0.9611624409597841
"<a%09oNPOintEReNteR%0d=%0da=prompt,a()>v3dm0s",0.9454087111221547
"<A%0aOnpOinTerEnTeR%0d=%0da=prompt,a()%0dx>v3dm0s",0.9478286119903953
<d3V%0aONPOINtErenTer%0a=%0a[8].find(confirm)%0dx>v3dm0s,0.9487815635064246
<A/+/onpOinTERENtER%09=%09(confirm)()%0dx>v3dm0s,0.9589670673582833
<d3V%0aoNPOintErEntER%09=%09(prompt)``>v3dm0s,0.9485936844111111
<D3v/+/oNpoiNTErEntER%0a=%0a(confirm)()%0dx>v3dm0s,0.9606877857077791
<a%09oNPoiNterENteR%0a=%0a(prompt)``%0dx>v3dm0s,0.9581218237976233
"<A/+/oNpOInTerEntEr%09=%09a=prompt,a()>v3dm0s",0.9457126436668106
"<a%0aONPointeRENTEr%0a=%0aa=prompt,a()>v3dm0s",0.9649441639908294
<d3V%0aONPoInterenTEr%0a=%0a(prompt)``%0dx>v3dm0s,0.9579780118391713
<A%09ONPoInterentER%0d=%0d[8].find(confirm)%0dx>v3dm0s,0.9557306887633625
<a%0aOnpOINTErenTER%0a=%0a[8].find(confirm)>v3dm0s,0.9583892534537339
<d3V%0aonPOiNTErENTEr%0a=%0a[8].find(confirm)%0dx>v3dm0s,0.9487815635064246
<d3v%09oNpointeREntER%09=%09[8].find(confirm)>v3dm0s,0.9497962007929135
<a%0dOnPOINtereNTeR%09=%09(prompt)``>v3dm0s,0.9130204386915484
"<A/+/ONPOINtEreNter%0d=%0da=prompt,a()>v3dm0s",0.9517342008351679
<a%0aoNPoiNTErenTer%0a=%0a(prompt)``>v3dm0s,0.9500405599913891
"<D3V/+/onpOInTERenTER%0d=%0da=prompt,a()%0dx>v3dm0s",0.9098822341447433
"<D3v%09onpoiNTEREnTER%09=%09a=prompt,a()>v3dm0s",0.9445886130927861
"<d3V/+/oNPoIntereNtER%0a=%0aa=prompt,a()%0dx>v3dm0s",0.9490397488824561
<A%0aoNPoInTEreNTER%09=%09(prompt)``>v3dm0s,0.9391471680662034
<D3v%09oNPOInTErEntER%0a=%0a(prompt)``>v3dm0s,0.9179776884957455
<A/+/OnPOiNtERENTer%0d=%0d(prompt)``%0dx>v3dm0s,0.9129247732402642
<D3v%09OnPoINtEREnTEr%09=%09(confirm)()%0dx>v3dm0s,0.9304674597763086
<a%0aonPointEReNTEr%0d=%0d(prompt)``%0dx>v3dm0s,0.9495472113105223
"<a%0aOnpOINtErENTEr%0a=%0aa=prompt,a()>v3dm0s",0.9649441639908294
<a%0aoNPOIntEreNTEr%09=%09(prompt)``%0dx>v3dm0s,0.9519482083644494
<d3v%09OnpOINterenTeR%09=%09(confirm)()%0dx>v3dm0s,0.9304674597763086
<A/+/onpoInTEReNtEr%0d=%0d(prompt)``%0dx>v3dm0s,0.9129247732402642
<d3V%0aonpOInteReNTer%09=%09(prompt)``%0dx>v3dm0s,0.9487347361319914
<D3V%0aONPOInTErENTEr%0d=%0d(confirm)()%0dx>v3dm0s,0.9605221033298835
<A/+/OnpOINteREnter%09=%09(prompt)``%0dx>v3dm0s,0.9532475963325572
<d3V/+/oNPOInterentER%09=%09(confirm)()%0dx>v3dm0s,0.949722530045582
"<d3v%0dOnpoINTeReNTer%0d=%0da=prompt,a()%0dx>v3dm0s",0.9456440313777145
<d3v/+/oNPOinTerENter%0d=%0d(confirm)()%0dx>v3dm0s,0.9541491287137779
"<D3v%0aONpoInterEntER%09=%09a=prompt,a()%0dx>v3dm0s",0.9327954055325118
<D3v%0aONpOINteREnter%0d=%0d(prompt)``>v3dm0s,0.9336925369251784
<a%0aONpoiNTERenTEr%0a=%0a[8].find(confirm)>v3dm0s,0.9583892534537339
<A/+/OnPOinTEreNteR%0d=%0d(confirm)()%0dx>v3dm0s,0.9550379587947182
<d3V/+/oNPoIntErEnTER%0a=%0a(confirm)()%0dx>v3dm0s,0.9606877857077791
"<d3v/+/onPoinTEREnteR%0d=%0da=prompt,a()>v3dm0s",0.9401641696837186
<A%09onPointERentER%09=%09[8].find(confirm)>v3dm0s,0.9528950993071225
<a%09onpOInTerenTeR%09=%09[8].find(confirm)>v3dm0s,0.9528950993071225
<d3V/+/oNpoInTeRENter%09=%09(prompt)``%0dx>v3dm0s,0.9420617077422517
<d3V/+/onPoiNteRENter%09=%09(prompt)``%0dx>v3dm0s,0.9420617077422517
<A%0aONpoIntErEntEr%0d=%0d[8].find(confirm)>v3dm0s,0.9309035585607665
<A%0aonPointeReNTer%09=%09(prompt)``>v3dm0s,0.9391471680662034
<A%0aoNpoiNTEReNtEr%0d=%0d[8].find(confirm)%0dx>v3dm0s,0.9506841078257875
"<a%0dOnPoINteREnTeR%09=%09a=prompt,a()%0dx>v3dm0s",0.9608980992834544
<d3V/+/OnpoiNterENteR%0d=%0d(confirm)()%0dx>v3dm0s,0.9541491287137779
<d3v%0aOnpOintEREntEr%0d=%0d(prompt)``>v3dm0s,0.9336925369251784
<A/+/onpOiNTERenTEr%0a=%0a(prompt)``%0dx>v3dm0s,0.9613989849219493
<a%0dOnPoInTeRenTEr%09=%09(prompt)``>v3dm0s,0.9130204386915484
<a/+/OnPointeRENtER%09=%09(prompt)``>v3dm0s,0.9276985416957791
<A%0aONpOiNTeRENTER%0d=%0d(prompt)``>v3dm0s,0.9087865069717644
"<D3v%0doNPOIntErenter%0d=%0da=prompt,a()>v3dm0s",0.9293003013722324
"<a%0doNpOiNterENTEr%0d=%0da=prompt,a()>v3dm0s",0.9584597709757894
<A%09ONPointEREnTer%0a=%0a[8].find(confirm)>v3dm0s,0.9250080176890719
"<a%0doNPOiNTerentER%09=%09a=prompt,a()%0dx>v3dm0s",0.9608980992834544
<a%0aonPoiNTeREnTER%0a=%0a(confirm)()%0dx>v3dm0s,0.9613540571373886
<a%0aonpoINterenTEr%09=%09[8].find(confirm)>v3dm0s,0.9290206846184463
<a%09OnPoinTeREnTeR%0d=%0d[8].find(confirm)>v3dm0s,0.9443359239577891
<D3v%0aONpoiNTeREntER%0a=%0a(prompt)``%0dx>v3dm0s,0.9579780118391713
<a%0aoNPOInTEreNtER%0d=%0d[8].find(confirm)%0dx>v3dm0s,0.9506841078257875
<d3V%0aonPoINterENtER%09=%09(confirm)()%0dx>v3dm0s,0.9428083580181339
"<A/+/onPOinTERENtER%09=%09a=prompt,a()%0dx>v3dm0s",0.9542642920492987
<D3V%09onPoinTeRenTEr%0d=%0d[8].find(confirm)>v3dm0s,0.9139421280771148
<A%0aoNpOinterEnTer%0d=%0d[8].find(confirm)>v3dm0s,0.9309035585607665
<A%0dOnpOinTeREnTER%0d=%0d(prompt)``%0dx>v3dm0s,0.9485110001798559
"<a%09oNpOiNTERENter%0a=%0aa=prompt,a()>v3dm0s",0.955534692889436
"<A%09oNPOINTErentEr%0d=%0da=prompt,a()>v3dm0s",0.9454087111221547
<D3v%0dOnPOintEreNteR%0a=%0a(prompt)``>v3dm0s,0.9331801525732096
<D3V/+/OnPOintereNtEr%0a=%0a(prompt)``>v3dm0s,0.9413143502653816
"<a/+/ONPointereNTer%0a=%0aa=prompt,a()>v3dm0s",0.9593552855386643
<a%09onPoINTeRenteR%0d=%0d(confirm)()%0dx>v3dm0s,0.9596655701433054
"<d3v%09onpOiNterEntEr%09=%09a=prompt,a()>v3dm0s",0.9445886130927861
"<D3V%0aoNpoinTERenTER%0d=%0da=prompt,a()>v3dm0s",0.947019317579944
"<D3v%0aOnPOIntEReNteR%0d=%0da=prompt,a()%0dx>v3dm0s",0.944576229010252
"<a%0aoNpOiNteREnTer%09=%09a=prompt,a()>v3dm0s",0.9624162154838616
"<A/+/oNpOinTeRENter%0a=%0aa=prompt,a()%0dx>v3dm0s",0.9493083916089943
<a/+/OnpoInTEREnTeR%0d=%0d(prompt)``>v3dm0s,0.9255727516202696
<d3V%09OnPointErENTEr%0a=%0a[8].find(confirm)>v3dm0s,0.9528465904413995
<D3v%09ONpoInTERenter%0a=%0a[8].find(confirm)%0dx>v3dm0s,0.9441835773397464
<A%0dONPoinTEREnTer%0d=%0d(prompt)``%0dx>v3dm0s,0.9485110001798559
"<A%0aOnPOInTeRENTER%0a=%0aa=prompt,a()%0dx>v3dm0s",0.9637283726691833
<A%0aOnPoINtErEnter%0a=%0a(prompt)``>v3dm0s,0.9500405599913891
"<d3v%09ONPOiNtERenTER%0a=%0aa=prompt,a()>v3dm0s",0.9342925298831526
<A/+/ONPoiNterEntEr%0a=%0a(prompt)``%0dx>v3dm0s,0.9613989849219493
<d3v%09OnpoiNtereNTEr%0a=%0a(confirm)()%0dx>v3dm0s,0.9614379922004279
<A%09OnpoInTeRenTEr%0a=%0a(prompt)``%0dx>v3dm0s,0.9581218237976233
<D3V%09ONpointerENTER%0a=%0a(prompt)``>v3dm0s,0.9179776884957455
<D3v%0aONpoInTeREnTEr%09=%09(confirm)()%0dx>v3dm0s,0.9428083580181339
<d3V%09onPOiNteRENtEr%0d=%0d(prompt)``%0dx>v3dm0s,0.9399160169943025
"<A%0dOnPOINtEReNtER%0a=%0aa=prompt,a()>v3dm0s",0.9488819036173642
<A%09onpointEReNter%0a=%0a[8].find(confirm)%0dx>v3dm0s,0.9483337181621927
"<d3V%09onpoiNteRENter%0a=%0aa=prompt,a()%0dx>v3dm0s",0.9494283397282378
"<D3V%0dOnPoINteRenTER%0a=%0aa=prompt,a()>v3dm0s",0.9585460573103527
"<D3v%09onpointEReNTEr%0d=%0da=prompt,a()>v3dm0s",0.91479884317011
"<D3v%0dONPoIntereNter%09=%09a=prompt,a()>v3dm0s",0.9539163122991728
"<A%0donPoINTeReNTer%0a=%0aa=prompt,a()%0dx>v3dm0s",0.9578733245044919
<a%0doNPOinTEreNTEr%0a=%0a(prompt)``>v3dm0s,0.9595747725442263
"<D3v%09oNPoInterenTER%0d=%0da=prompt,a()>v3dm0s",0.91479884317011
"<d3V%0doNpoINTereNtEr%0a=%0aa=prompt,a()%0dx>v3dm0s",0.9566284762584866
"<A%09OnpOINTereNter%0a=%0aa=prompt,a()%0dx>v3dm0s",0.9614096537871067
<A%0aONpOInTeRenter%0a=%0a(confirm)()%0dx>v3dm0s,0.9613540571373886
<a%09OnPOiNTereNtER%0a=%0a(prompt)``>v3dm0s,0.955923222862241
<d3v%0dOnPOinTErENtEr%0a=%0a(prompt)``%0dx>v3dm0s,0.9665339408797984
<a%09OnpOiNterEnTeR%0a=%0a[8].find(confirm)>v3dm0s,0.9250080176890719
<A%0aOnpoinTERenteR%09=%09[8].find(confirm)%0dx>v3dm0s,0.9589555051855391
<D3V%0aOnpOINTeReNtER%0a=%0a(confirm)()%0dx>v3dm0s,0.9569060828208483
<d3v%0donPOINtEReNTER%09=%09(prompt)``>v3dm0s,0.9380575964802469
<d3v%09OnPOINTeRenter%09=%09(prompt)``%0dx>v3dm0s,0.941158038042366
<a/+/oNPointErenTER%0d=%0d(prompt)``>v3dm0s,0.9255727516202696
<A%0aoNPOiNTEreNTEr%0a=%0a(prompt)``%0dx>v3dm0s,0.9609356382238459
<d3v%0aonpOintereNTer%09=%09[8].find(confirm)%0dx>v3dm0s,0.9278716400267213
<a%0doNPOinteREnTEr%0d=%0d(prompt)``>v3dm0s,0.9077033940892345
"<A/+/oNpOinTEReNteR%09=%09a=prompt,a()>v3dm0s",0.9457126436668106
<a%09OnpoinTErentER%09=%09(confirm)()%0dx>v3dm0s,0.9389439284444744
<A/+/OnPOINtEREntEr%09=%09(confirm)()%0dx>v3dm0s,0.9589670673582833
"<A/+/ONPoINTErEnTEr%0d=%0da=prompt,a()%0dx>v3dm0s",0.9376845680965041
<a%0aONpointeRENTER%09=%09[8].find(confirm)%0dx>v3dm0s,0.9589555051855391
"<d3V/+/OnpoINTereNTER%0d=%0da=prompt,a()>v3dm0s",0.9401641696837186
"<d3V/+/oNPOiNTeREntER%09=%09a=prompt,a()>v3dm0s",0.9454754242391368
<a%09oNpOiNTEreNTER%0d=%0d(prompt)``%0dx>v3dm0s,0.9446316369044148
<A%09oNPoINTeReNtER%0a=%0a(confirm)()%0dx>v3dm0s,0.9578967140443901
<a%09OnPoInTerENteR%09=%09[8].find(confirm)%0dx>v3dm0s,0.9229855161040649
"<D3V%09ONpOinterenTEr%0a=%0aa=prompt,a()>v3dm0s",0.9342925298831526
"<A/+/onpoINTeRENTEr%09=%09a=prompt,a()%0dx>v3dm0s",0.9542642920492987
<d3v%0aonpoInTErentER%09=%09[8].find(confirm)>v3dm0s,0.9450446230221278
"<d3V/+/OnpOiNTeReNteR%0a=%0aa=prompt,a()>v3dm0s",0.933664069922427
<d3V%09OnpOintEReNTer%0a=%0a[8].find(confirm)>v3dm0s,0.9528465904413995
<D3V/+/OnpoInTeRENtEr%09=%09(confirm)()%0dx>v3dm0s,0.949722530045582
"<D3V/+/ONpointEreNtEr%0a=%0aa=prompt,a()>v3dm0s",0.933664069922427
<a%0aONPOiNTeRenTeR%09=%09(confirm)()%0dx>v3dm0s,0.9597012861460524
<D3V/+/ONpOintEREnTeR%0d=%0d(prompt)``%0dx>v3dm0s,0.9513037666274251
"<A%09ONPOiNterenTEr%09=%09a=prompt,a()%0dx>v3dm0s",0.9474738310545404
<A/+/onpoinTeRENTER%09=%09(prompt)``%0dx>v3dm0s,0.9532475963325572
<A%09oNPoInterENTer%0d=%0d(prompt)``>v3dm0s,0.9313960145730398
"<D3V%0donPOiNTEREnteR%09=%09a=prompt,a()%0dx>v3dm0s",0.9519388474291522
<A/+/ONpoINteReNtEr%0a=%0a(prompt)``>v3dm0s,0.941432198503241
"<a%0donpointereNtEr%0a=%0aa=prompt,a()%0dx>v3dm0s",0.9578733245044919
"<A%0doNpoIntERenter%09=%09a=prompt,a()>v3dm0s",0.9414524591813976
"<D3v%0aoNPOINTERentEr%0d=%0da=prompt,a()%0dx>v3dm0s",0.944576229010252
<D3v%09OnPOiNtErEnTER%09=%09(confirm)()%0dx>v3dm0s,0.9304674597763086
<D3v%09ONpOINteReNtER%09=%09[8].find(confirm)>v3dm0s,0.9497962007929135
<d3v%0aONpoiNteRENTer%0d=%0d[8].find(confirm)%0dx>v3dm0s,0.9570759900930532
"<a/+/ONPOinTEreNter%0d=%0da=prompt,a()%0dx>v3dm0s",0.9376845680965041
"<D3v%09oNpOInTErentEr%0d=%0da=prompt,a()%0dx>v3dm0s",0.9502461843606045
<D3v%0aOnPoInTerenteR%09=%09[8].find(confirm)%0dx>v3dm0s,0.9278716400267213
<a%0doNpoInTerenTer%0a=%0a(prompt)``%0dx>v3dm0s,0.9674465123856116
"<A%09OnPoiNTerEntER%09=%09a=prompt,a()%0dx>v3dm0s",0.9474738310545404
"<a/+/ONPoiNTEReNTeR%09=%09a=prompt,a()>v3dm0s",0.9457126436668106
<a%09ONpOIntEreNtEr%0a=%0a(prompt)``%0dx>v3dm0s,0.9581218237976233
"<d3V/+/onpOINTereNTER%0a=%0aa=prompt,a()%0dx>v3dm0s",0.9490397488824561
"<a%0dONPointEREnTer%09=%09a=prompt,a()>v3dm0s",0.9414524591813976
"<a%0aOnPoiNterentER%0d=%0da=prompt,a()>v3dm0s",0.9590375913370568
<a%0aONPoInterEnTER%09=%09(prompt)``%0dx>v3dm0s,0.9519482083644494
"<A%0dOnPOinteReNTer%09=%09a=prompt,a()%0dx>v3dm0s",0.9608980992834544
<A%0aonpOiNteREnTer%0a=%0a(confirm)()%0dx>v3dm0s,0.9613540571373886
"<a/+/ONpOIntEReNTEr%09=%09a=prompt,a()%0dx>v3dm0s",0.9542642920492987
<D3v%0aOnPOInteREnteR%0a=%0a(prompt)``%0dx>v3dm0s,0.9579780118391713
<d3V%09ONpOiNteRENTeR%0d=%0d[8].find(confirm)%0dx>v3dm0s,0.9418446984416742
<A%09onpOintERenter%0d=%0d(confirm)()%0dx>v3dm0s,0.9596655701433054
"<D3v%09ONpOintEReNtEr%0d=%0da=prompt,a()>v3dm0s",0.91479884317011
<A%09OnpOiNtERENTer%09=%09(prompt)``%0dx>v3dm0s,0.9458109159426267
<D3v%09OnpOinTerENTEr%0d=%0d(confirm)()%0dx>v3dm0s,0.9623241323208959
